Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.3,0.3,0.29999843298661,1.56701338976939e-06,1.49257673320057e-06,5.45716414741357,14.034640016968
0.3,0.3,0.299997042297576,2.95770242353388e-06,1.74387102716319e-06,5.45716357580293,13.2741749949287
0.3,0.3,0.299998706832,1.29316799990509e-06,-2.577031816527e-06,5.45716373486536,14.195181961195
0.3,0.3,0.299999767507151,2.32492849305821e-07,-1.76746065954742e-06,5.45716377987093,14.7832915157725
0.3,0.3,0.299999882904166,1.17095834473169e-07,-1.64935725782828e-07,5.45716359016576,14.8514385366047
0.3,0.3,0.299999220697864,7.79302136044713e-07,7.80860010395895e-07,5.4571631908389,14.492253880041
0.3,0.3,0.299997230914942,2.76908505791873e-06,2.30545369648393e-06,5.4571625024399,13.4019720959759
0.3,0.3,0.299997613445735,2.38655426509915e-06,-5.35863323604621e-07,5.45716238744821,13.6171306866379
0.3,0.3,0.299999375418094,6.24581905972477e-07,-2.94076549760685e-06,5.4571626135969,14.5911937735324
0.3,0.3,0.299999868508602,1.31491398158712e-07,-7.78826593315014e-07,5.45716255464423,14.8666335690317
0.3,0.3,0.299999657974185,3.42025815391889e-07,2.69649926727229e-07,5.457162307243,14.7554183076925
0.3,0.3,0.299998211626005,1.78837399539278e-06,1.62878851368773e-06,5.45716176737135,13.9641830902968
0.3,0.3,0.29999930820151,6.91798490215501e-07,-1.7203483900843e-06,5.45716185647994,14.5718105558404
0.3,0.3,0.299999806427576,1.93572423867749e-07,-7.81635561885748e-07,5.45716181771544,14.849867906135
0.3,0.3,0.299999615125993,3.84874007386404e-07,2.4717272112667e-07,5.45716160044875,14.7489115221501
0.3,0.3,0.299998309268779,1.69073122135988e-06,1.4902436750093e-06,5.4571611212506,14.0346427528222
0.3,0.3,0.299996920488752,3.07951124783878e-06,1.74147739562863e-06,5.45716064754643,13.2741796318529
0.3,0.3,0.299998586592206,1.41340779380439e-06,-2.57946052951033e-06,5.45716088478214,14.1951844186711
0.3,0.3,0.299999648749339,3.51250660890479e-07,-1.76992969300826e-06,5.45716100150125,14.7832933297993
0.3,0.3,0.299999765899616,2.3410038435534e-07,-1.67441633534641e-07,5.45716089427258,14.8514403512559
0.3,0.3,0.299999105850167,8.94149833341462e-07,7.78316816011253e-07,5.45716059325871,14.4922559269437
0.3,0.3,0.299997118296402,2.8817035984674e-06,2.30287133407264e-06,5.45716000302437,13.4019761040918
0.3,0.3,0.299997502687855,2.49731214513327e-06,-5.38469798522127e-07,5.45715996776536,13.6171343643024
0.3,0.3,0.299999266232123,7.33767877181268e-07,-2.943388399977e-06,5.45716025980492,14.5911959764173
0.3,0.3,0.299999760996833,2.39003167479268e-07,-7.81470827450193e-07,5.4571602694504,14.8666355923561
0.3,0.3,0.29999955254024,4.47459760022362e-07,2.66988680618647e-07,5.45716010518044,14.755420303242
0.3,0.3,0.299998108570366,1.89142963386013e-06,1.6261104932504e-06,5.45715965787851,13.964185759985
0.3,0.3,0.299999206858302,7.93141698096633e-07,-1.72303475270929e-06,5.45715981213078,14.57181275796
0.3,0.3,0.299999706801749,2.93198250955751e-07,-7.84329778888254e-07,5.45715983741663,14.8498700371182
0.3,0.3,0.29999951758939,4.82410610014306e-07,2.44473332123735e-07,5.45715969644778,14.7489136836523
0.3,0.3,0.299998214100679,1.78589932087192e-06,1.48754091664962e-06,5.4571593016809,14.0346454446812
0.3,0.3,0.299996827476338,3.17252366172083e-06,1.73877433930781e-06,5.45715890301256,13.2741832128297
0.3,0.3,0.299998495320516,1.50467948417665e-06,-2.58215529686827e-06,5.4571591997642,14.1951869377442
0.3,0.3,0.299999559093406,4.40906593568435e-07,-1.77262188958104e-06,5.45715937077156,14.7832955224313
0.3,0.3,0.299999678123535,3.21876465092519e-07,-1.70128480579783e-07,5.45715932561242,14.8514425231611
0.3,0.3,0.299999020344432,9.79655568278393e-07,7.75639728648247e-07,5.45715909807333,14.4922581841112
0.3,0.3,0.299997035091023,2.96490897649937e-06,2.3002062457182e-06,5.4571585806444,13.4019792743164
0.3,0.3,0.299997421372869,2.57862713104462e-06,-5.41117926468774e-07,5.45715860410791,13.6171373565252
0.3,0.3,0.299999186494385,8.13505615038235e-07,-2.94602054824588e-06,5.4571589443949,14.5911982433282
0.3,0.3,0.299999682917865,3.1708213499293e-07,-7.84090756926812e-07,5.45715900399822,14.8666377532907
0.3,0.3,0.29999947649306,5.23506939908991e-07,2.64386394668809e-07,5.45715889989554,14.7554224263799
0.3,0.3,0.29999803481418,1.96518581985217e-06,1.62353065094864e-06,5.45715851910408,13.9641881776259
0.3,0.3,0.299999134731385,8.65268614980153e-07,-1.72559073292367e-06,5.45715871984972,14.5718149329758
0.3,0.3,0.299999636291639,3.63708360762161e-07,-7.86866250339376e-07,5.45715879059427,14.8498721585062
0.3,0.3,0.299999449024419,5.5097558054884e-07,2.41960104187972e-07,5.45715870344324,14.748915795686
0.3,0.3,0.29999814771318,1.852286819648e-06,1.48505607063175e-06,5.45715836780201,14.0346477830343
0.3,0.3,0.299996763046412,3.23695358817044e-06,1.7363196614191e-06,5.45715802129448,13.2741859507105
0.3,0.3,0.299998432456795,1.56754320501662e-06,-2.5845799901514e-06,5.45715835915569,14.1951891483489
0.3,0.3,0.299999497670681,5.0232931875227e-07,-1.77502298921757e-06,5.45715856745522,14.7832975588727
0.3,0.3,0.299999618362704,3.81637295765458e-07,-1.72503806012301e-07,5.45715856468779,14.851444528344
0.3,0.3,0.299998962570754,1.03742924600914e-06,7.7329654598895e-07,5.45715838698392,14.4922602043231
0.3,0.3,0.299996979308805,3.02069119501036e-06,2.29789894977516e-06,5.45715791855686,13.4019817044723
0.3,0.3,0.299997367212278,2.63278772244524e-06,-5.43389560153755e-07,5.45715798126131,13.61713967956
0.3,0.3,0.299999133676733,8.66323267345592e-07,-2.94826179110897e-06,5.4571583535958,14.5912002022409
0.3,0.3,0.299999631502094,3.68497906189091e-07,-7.86304968614348e-07,5.45715844619423,14.866639642929
0.3,0.3,0.299999426780674,5.73219325838981e-07,2.6220472087254e-07,5.45715838156852,14.7554242750669
0.3,0.3,0.29999798700463,2.0129953698933e-06,1.62138785775276e-06,5.45715804407364,13.964190141306
0.3,0.3,0.299999088264214,9.11735786479628e-07,-1.72769666883094e-06,5.45715827486494,14.5718167620283
0.3,0.3,0.29999959114748,4.08852519895309e-07,-7.88941824047843e-07,5.45715837480562,14.8498739436164
0.3,0.3,0.299999405460241,5.94539758536072e-07,2.39918679187158e-07,5.45715832198098,14.7489175543689
0.3,0.3,0.299998105902685,1.89409731521373e-06,1.48305480885045e-06,5.45715802374276,14.0346496254238
0.3,0.3,0.299996722799176,3.27720082432537e-06,1.73435941420374e-06,5.45715770995288,13.2741879623695
0.3,0.3,0.299998393451873,1.6065481270866e-06,-2.58650328959823e-06,5.45715807340803,14.1951908902019
0.3,0.3,0.299999459801653,5.40198346776766e-07,-1.77691573822485e-06,5.45715830477317,14.7832992011636
0.3,0.3,0.299999581795428,4.18204572083525e-07,-1.74364384470112e-07,5.45715832804389,14.8514461370179
0.3,0.3,0.299998927548558,1.07245144165269e-06,7.71474631427248e-07,5.45715818069309,14.4922617978738
0.3,0.3,0.299996945822434,3.05417756646387e-06,2.2961195210262e-06,5.45715774182764,13.4019834718616
0.3,0.3,0.299997334967621,2.66503237938975e-06,-5.45128999063181e-07,5.45715782799213,13.6171413777699
0.3,0.3,0.299999102454343,8.97545657130294e-07,-2.94996790333701e-06,5.45715821933903,14.5912017111856
0.3,0.3,0.299999601340701,3.98659299183368e-07,-7.87980776491555e-07,5.45715833136803,14.8666411030418
0.3,0.3,0.299999397900227,6.02099773427955e-07,2.60564102163234e-07,5.45715828978934,14.7554256965604
0.3,0.3,0.299997959544354,2.0404556457243e-06,1.61978857777518e-06,5.45715797730661,13.9641915965483
0.3,0.3,0.299999061799115,9.38200885425289e-07,-1.72925792129962e-06,5.45715822528326,14.5718181380275
0.3,0.3,0.299999565657624,4.34342375787988e-07,-7.9047181322053e-07,5.4571583417813,14.8498752839058
0.3,0.3,0.2999993811278,6.1887220015322e-07,2.38423233894037e-07,5.45715830823496,14.7489188644688
0.3,0.3,0.299998082845555,1.91715444464169e-06,1.48159944203051e-06,5.45715803075711,14.0346509560678
0.3,0.3,0.299996700870513,3.29912948654476e-06,1.73294436901492e-06,5.45715773490283,13.2741893565283
0.3,0.3,0.299998372414517,1.62758548255537e-06,-2.58788318597328e-06,5.45715811223308,14.1951921416193
0.3,0.3,0.299999439574756,5.6042524443356e-07,-1.7782662225491e-06,5.45715835597896,14.7833003924282
0.3,0.3,0.299999562492027,4.37507972572693e-07,-1.75684328415838e-07,5.45715839307699,14.8514472978081
0.3,0.3,0.299998909333871,1.09066612874464e-06,7.70190848976269e-07,5.45715826163236,14.4922629343573
0.3,0.3,0.29999692868177,3.07131822990803e-06,2.29487513055455e-06,5.45715783802175,13.4019846744692
0.3,0.3,0.299997318689382,2.68131061759158e-06,-5.46337115919535e-07,5.45715793611316,13.6171425335457
0.3,0.3,0.29999908688206,9.13117939760344e-07,-2.95114612245922e-06,5.45715833700096,14.5912027652289
0.3,0.3,0.299999586497075,4.13502925122877e-07,-7.89131667699729e-07,5.45715845865747,14.8666421220559
0.3,0.3,0.29999938393079,6.16069210146453e-07,2.59444451497172e-07,5.45715842832519,14.7554266830091
0.3,0.3,0.299997946536884,2.05346311565879e-06,1.61870528418535e-06,5.45715812781756,13.9641925835116
0.3,0.3,0.299999049461146,9.50538854460614e-07,-1.73030825050669e-06,5.45715838387108,14.5718190761408
0.3,0.3,0.299999553971941,4.46028058931347e-07,-7.91495139499091e-07,5.45715850802471,14.8498761942246
0.3,0.3,0.299999370211258,6.29788742045889e-07,2.37429459301431e-07,5.45715848322335,14.7489197476423
0.3,0.3,0.299998072770043,1.92722995712158e-06,1.48063966859658e-06,5.45715821494059,14.0346518350751
0.3,0.3,0.299996691533366,3.30846663393336e-06,1.73201849190839e-06,5.45715792682523,13.2741902535555
0.3,0.3,0.299998363656642,1.63634335847984e-06,-2.58878000210331e-06,5.4571583099985,14.1951929606283
0.3,0.3,0.299999431340447,5.6865955283536e-07,-1.77913865920913e-06,5.45715855884229,14.7833011737978
0.3,0.3,0.299999554850554,4.4514944586016e-07,-1.76531660959191e-07,5.45715860149295,14.8514480545079
0.3,0.3,0.299998902385996,1.09761400418629e-06,7.69372975470421e-07,5.45715847623263,14.4922636675373
0.3,0.3,0.29999692241228,3.07758771983524e-06,2.29408913270988e-06,5.45715805832388,13.401985427536
0.3,0.3,0.299997312960293,2.68703970673911e-06,-5.47094129174651e-07,5.45715816069689,13.6171432548291
0.3,0.3,0.299999081592343,9.18407656924636e-07,-2.95187942625586e-06,5.45715856488504,14.5912034301772
0.3,0.3,0.299999581657909,4.18342091468293e-07,-7.89843300078954e-07,5.4571586897472,14.8666427623188
0.3,0.3,0.299999379628084,6.20371916060236e-07,2.58757359611973e-07,5.4571586629824,14.75542729819
0.3,0.3,0.299997942819133,2.05718086709883e-06,1.61804655117429e-06,5.45715836603386,13.9641931884794
0.3,0.3,0.299999046147048,9.53852951790513e-07,-1.73094151389694e-06,5.45715862432777,14.5718196504865
0.3,0.3,0.299999551048254,4.48951745835036e-07,-7.92107627912907e-07,5.45715875046873,14.8498767482047
0.3,0.3,0.299999367744138,6.32255861776621e-07,2.36839548277787e-07,5.45715872775227,14.7489202803086
0.3,0.3,0.299998070797238,1.929202762041e-06,1.48007556100658e-06,5.45715846141308,14.0346523566414
0.3,0.3,0.299996689990059,3.31000994113761e-06,1.7314799203075e-06,5.45715817469848,13.274190775732
0.3,0.3,0.299998362447219,1.6375527808199e-06,-2.58929691689087e-06,5.45715855876012,14.1951934392506
0.3,0.3,0.299999430430346,5.69569653663393e-07,-1.77963742896155e-06,5.45715880823936,14.7833016287805
0.3,0.3,0.299999554276428,4.45723572273238e-07,-1.77011865425468e-07,5.45715885140842,14.8514484913014
0.3,0.3,0.299998902200762,1.09779923812559e-06,7.68914402787801e-07,5.45715872646868,14.492264085613
0.3,0.3,0.299996922602759,3.07739724092482e-06,2.29365381967355e-06,5.45715830855626,13.4019858478147
0.3,0.3,0.299997313446566,2.68655343349522e-06,-5.47508488750429e-07,5.45715841068695,13.6171436540959
0.3,0.3,0.299999082316684,9.17683316170592e-07,-2.95227675759825e-06,5.45715881451197,14.5912037977984
0.3,0.3,0.299999582623979,4.17376021188964e-07,-7.90225105280073e-07,5.45715893883848,14.8666431133071
0.3,0.3,0.29999938087863,6.19121370171172e-07,2.58393006761393e-07,5.45715891120738,14.7554276314381
0.3,0.3,0.299997944375432,2.05562456806474e-06,1.61770223399539e-06,5.45715861301123,13.9641935105863
0.3,0.3,0.299999047911441,9.52088558603403e-07,-1.73126797773389e-06,5.45715887024631,14.5718199536377
0.3,0.3,0.299999553011506,4.46988494329226e-07,-7.92419603286043e-07,5.45715899519876,14.8498770374513
0.3,0.3,0.299999369936737,6.30063263451497e-07,2.36543219001575e-07,5.45715897087323,14.7489205544952
0.3,0.3,0.299998073233937,1.92676606336484e-06,1.47979699582526e-06,5.45715870250459,14.0346526202586
0.3,0.3,0.299996692634988,3.30736501247264e-06,1.73121880887376e-06,5.45715841376291,13.2741910350894
0.3,0.3,0.299998365251329,1.63474867098667e-06,-2.58954335842313e-06,5.45715879606431,14.1951936742402
0.3,0.3,0.299999433375001,5.66624999420728e-07,-1.77987162290392e-06,5.45715904381824,14.7833018492895
0.3,0.3,0.299999557376223,4.42623777241469e-07,-1.77233606414245e-07,5.45715908487227,14.8514486995581
0.3,0.3,0.299998905476384,1.09452361618523e-06,7.68707071949232e-07,5.45715895722827,14.4922642808148
0.3,0.3,0.299996926044046,3.07395595416926e-06,2.29346187526629e-06,5.45715853641631,13.4019860401187
0.3,0.3,0.299997317015065,2.68298493455443e-06,-5.47686692251496e-07,5.4571586360445,13.6171438332406
0.3,0.3,0.299999085985312,9.14014687769527e-07,-2.9524438718194e-06,5.45715903770114,14.5912039593074
0.3,0.3,0.299999586392038,4.13607961824436e-07,-7.90382153669187e-07,5.45715915967315,14.8666432643297
0.3,0.3,0.299999384760538,6.15239462264938e-07,2.5824719095985e-07,5.457159129055,14.7554277710051
0.3,0.3,0.299999185504437,8.14495562939666e-07,2.60357520757881e-07,5.45715909844351,14.6455220454936
0.3,0.3,0.299998338327922,1.66167207837908e-06,1.03244706706845e-06,5.45715892544157,14.1787852043142
0.3,0.3,0.299997794501372,2.20549862783859e-06,7.10860048444085e-07,5.45715881822528,13.8791178363395
0.3,0.3,0.29999866410645,1.33589354978092e-06,-1.29757244547355e-06,5.45715902135393,14.3578637032767
0.3,0.3,0.299999328838325,6.71161674736798e-07,-1.02715604906131e-06,5.45715917867749,14.7237883437768
0.3,0.3,0.299999382237956,6.17762043741976e-07,-7.41563047365482e-08,5.45715920197115,14.7530280816813
0.3,0.3,0.299998803053884,1.19694611622201e-06,7.11454987613497e-07,5.45715908680007,14.4338745931334
0.3,0.3,0.299997731042424,2.2689575763235e-06,1.32281196488674e-06,5.45715886245468,13.8433162069834
0.3,0.3,0.299998102605188,1.89739481210038e-06,-5.24270093700717e-07,5.45715895512533,14.0477737184296
0.3,0.3,0.299999123218838,8.76781162451046e-07,-1.60093441984474e-06,5.45715918988409,14.6096874264639
0.3,0.3,0.299999456648644,5.43351355963839e-07,-4.95978098488226e-07,5.45715927320761,14.7931534953752
0.3,0.3,0.29999919610335,8.0389665046976e-07,3.34323973702354e-07,5.45715922665958,14.6494862840415
0.3,0.3,0.299998123371188,1.87662881195871e-06,1.27994448605979e-06,5.45715900128941,14.0585257682859
0.3,0.3,0.299997538765918,2.46123408242926e-06,7.65741279029556e-07,5.45715888243276,13.7364002062302
0.3,0.3,0.299998700860067,1.29913993296427e-06,-1.77714890797949e-06,5.45715914765472,14.3762272325974
0.3,0.3,0.29999940879173,5.91208269562493e-07,-1.11428364962163e-06,5.45715931216384,14.7659469715037
0.3,0.3,0.299999429636329,5.70363671181795e-07,-2.87160963161841e-08,5.45715932589488,14.7772604418268
0.3,0.3,0.299998717700148,1.28229985207895e-06,8.54205611826729e-07,5.45715917888202,14.385000264345
0.3,0.3,0.299997392980128,2.60701987159218e-06,1.61692783823327e-06,5.45715889609034,13.6552780603275
0.3,0.3,0.299998022391235,1.97760876458064e-06,-9.02831413407198e-07,5.45715904318194,14.0017460690501
0.3,0.3,0.299999199595619,8.004043807186e-07,-1.89422233565579e-06,5.45715931020557,14.649907804864
0.3,0.3,0.299999517669554,4.82330445972234e-07,-4.75387363736674e-07,5.45715938786521,14.8249276390222
0.3,0.3,0.299999199475774,8.00524225963439e-07,4.00825533951409e-07,5.45715932616363,14.649522156545
0.3,0.3,0.299997877565408,2.12243459218886e-06,1.54630364995113e-06,5.45715904318288,13.9213478312312
0.3,0.3,0.299997276797564,2.7232024361612e-06,7.89793526273676e-07,5.45715891823595,13.5903368252644
0.3,0.3,0.299998741427176,1.25857282373687e-06,-2.29527086571418e-06,5.45715924799859,14.3967903554029
0.3,0.3,0.29999947546731,5.24532690004964e-07,-1.17486696035552e-06,5.4571594161359,14.8009044085808
0.3,0.3,0.299999467797684,5.32202315939312e-07,1.04766531321868e-08,5.45715942132289,14.7965302212699
0.3,0.3,0.299998624187496,1.37581250370111e-06,9.90354599948585e-07,5.4571592427763,14.3317722489336
0.3,0.3,0.299997036811661,2.96318833864495e-06,1.9203051110011e-06,5.45715889949375,13.4574220826516
0.3,0.3,0.299997956914962,2.04308503753969e-06,-1.34148497495413e-06,5.45715910854181,13.9639982198108
0.3,0.3,0.299999263484239,7.36515760824119e-07,-2.15184665045202e-06,5.45715940212753,14.6834224083561
0.3,0.3,0.299999565089688,4.34910311875036e-07,-4.52270041799113e-07,5.45715947412317,14.849392104223
0.3,0.3,0.299999198415813,8.01584186638227e-07,4.54298469200661e-07,5.45715939946411,14.6473085829774
0.3,0.3,0.299997630381196,2.3696188040101e-06,1.80360471290926e-06,5.45715905973625,13.7836137691838
0.3,0.3,0.299997035500878,2.96449912212671e-06,7.85317720188201e-07,5.4571589338727,13.4558689606492
0.3,0.3,0.299998777019516,1.22298048427227e-06,-2.78894877573629e-06,5.45715932287409,14.4148306586488
0.3,0.3,0.299999525608031,4.74391969373933e-07,-1.21489717484787e-06,5.45715949241459,14.8269779466526
0.3,0.3,0.299999496596622,5.03403377538625e-07,3.93354879600251e-08,5.45715949090269,14.8108731641682
0.3,0.3,0.299998537575104,1.46242489612591e-06,1.10573357348427e-06,5.45715928465172,14.2825820965978
0.3,0.3,0.299996707162482,3.29283751843157e-06,2.19919739795226e-06,5.45715888552317,13.2744153920194
0.3,0.3,0.299997905430686,2.09456931393737e-06,-1.77152277773101e-06,5.4571591541452,13.9342045452074
0.3,0.3,0.299999310412084,6.89587915880807e-07,-2.3584388383281e-06,5.45715946783098,14.707847716281
0.3,0.3,0.299999598981883,4.01018117102137e-07,-4.33757081336841e-07,5.45715953524446,14.8666614570866
0.3,0.3,0.299999196743623,8.03256377412964e-07,4.91949365822446e-07,5.45715945077243,14.6450182600771
0.3,0.3,0.299997417168021,2.5828319788479e-06,2.02065695568652e-06,5.45715906225773,13.6648538145432
0.3,0.3,0.299996836540974,3.16345902556803e-06,7.69176358217675e-07,5.45715893771328,13.3449851113606
0.3,0.3,0.299998801869151,1.19813084908937e-06,-3.20090939806485e-06,5.45715937462353,14.427224394294
0.3,0.3,0.299999559780439,4.402195606934e-07,-1.24312512791128e-06,5.45715954476985,14.844528197277
0.3,0.3,0.299999517337048,4.82662951828416e-07,5.72405612530194e-08,5.45715953863677,14.8210514187792
0.3,0.3,0.299998471183813,1.52881618714629e-06,1.1903736332246e-06,5.45715931126763,14.2448046532053
0.3,0.3,0.29999644183064,3.55816936004061e-06,2.42583414481404e-06,5.45715886641855,13.1271076804051
0.3,0.3,0.299997864510428,2.13548957245235e-06,-2.12473521821842e-06,5.45715918314122,13.9105071755793
0.3,0.3,0.299999340679399,6.59320600671087e-07,-2.5128980945538e-06,5.45715951128093,14.7233758397976
0.3,0.3,0.29999962155371,3.78446290472123e-07,-4.23034131628803e-07,5.45715957563592,14.8779747656948
