Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.5,0.5,0.496164604109496,-0.00180128156075821,-0.000459946085982408,-4.24535576339284,0
0.5,0.5,0.496168997028957,-0.0318069203989034,-2.91369542885768,-4.24537433594561,0
0.5,0.5,0.496189452820953,-0.0318273761909,-0.000397271645877542,-4.24701263370973,0
0.5,0.5,0.496206431735741,0.037215489567486,1.42329109076865,-4.24855697848809,100
0.5,0.5,0.496217029768568,0.0372048915346586,-0.000366247672090035,-4.24748022947957,100
0.5,0.5,0.496217029768574,0.0372048915346527,-0.00040435791015625,-4.24748022947903,99.9999999999391
0.5,0.5,0.496251631670019,0.0259797116590416,-0.157960500876435,-4.24483749698147,36.2814809362252
0.5,0.5,0.496291589025478,0.0259397543035823,-0.000562279086124459,-4.24299271170362,23.5960322140473
0.5,0.5,0.496307834103313,0.0458794974167949,0.689079248236886,-4.24224233382361,79.649434609579
0.5,0.5,0.496371187893125,0.0461096705653048,0.00230173148510136,-4.23765744352633,48.5730803313629
0.5,0.5,0.496442662943379,-0.0206545521107937,-0.667642226761593,-4.23305001826073,0
0.5,0.5,0.496510569658856,-0.0257318064015264,-0.0507725429072576,-4.23511895005327,0
0.5,0.5,0.496568772872714,-0.0178947069323176,0.0783709946921587,-4.23769512133424,0
0.5,0.5,0.496617364100618,-0.0215911038657249,-0.0369639693340224,-4.23948710130928,0
0.5,0.5,0.496656434160431,-0.0303006663067077,-0.0870956244099068,-4.24164824416533,0
0.5,0.5,0.49668607317721,0.0447042443575342,0.750049106643101,-4.24467987096516,100
0.5,0.5,0.496724535975593,0.0503422704660771,0.0563802610853517,-4.24021114487252,100
0.5,0.5,0.496753699331591,0.0503131071100791,-0.00058598745534088,-4.23770641475854,100
0.5,0.5,0.4967536993316,0.0503131071100697,-0.00064849853515625,-4.23770641475781,99.9999999995427
0.5,0.5,0.496789489867993,-0.0449736247248769,-1.89692850721199,-4.2351799561241,0
0.5,0.5,0.496826710600907,-0.0450108454577907,-0.000740974823711992,-4.23744002163989,0
0.5,0.5,0.496861150767857,-0.0276156904088292,0.349525707538246,-4.23968098324042,0
0.5,0.5,0.496923065954848,0.0115291882336099,0.391448786424747,-4.24244572887114,58.1585447966614
0.5,0.5,0.49698418303039,-0.0399480376231324,-0.514772258567891,-4.24129581184309,0
0.5,0.5,0.497042957447068,0.00945290233258028,0.494009399556453,-4.24529363492438,65.7879367937881
0.5,0.5,0.497102154251267,-0.021186837700314,-0.306397400329222,-4.24435123189166,0
0.5,0.5,0.49716004127598,0.0115652305910146,0.32752068291284,-4.24647289055812,59.1204355235572
0.5,0.5,0.497217315720054,0.048426952857699,0.368617222667179,-4.24531917454044,100
0.5,0.5,0.497270908226981,0.0483733603507719,-0.000701233085328882,-4.24162004035353,100
0.5,0.5,0.497270908226993,0.0483733603507602,-0.00080108642578125,-4.24162004035282,99.9999999987785
0.5,0.5,0.497290537517953,0.0459314487726834,-0.103585369414841,-4.24047992008382,81.7455276097519
0.5,0.5,0.497311348627736,0.0459106376629008,-0.000882802847619607,-4.23939737982898,72.6230233790388
0.5,0.5,0.497355556572538,0.0458664297180986,-0.000937645804729186,-4.23723382424195,57.0614861500312
0.5,0.5,0.497384293318984,0.0345392934081005,-0.386878378112383,-4.23589135248688,14.8908433709933
0.5,0.5,0.497480817212462,0.0422413048950409,0.0770201148694734,-4.2324423022583,29.6470498968092
0.5,0.5,0.497573375807364,0.0121328849965862,-0.301084198984136,-4.22822281594208,0
0.5,0.5,0.497659576526821,0.0354657554631923,0.233328704666274,-4.2270139203596,19.1548125768801
0.5,0.5,0.497738666720993,0.0397160894362256,0.0425033397303718,-4.22347134037504,21.9788818748967
0.5,0.5,0.497813331211259,0.00427340316562946,-0.354426862705478,-4.21950349822486,0
0.5,0.5,0.497880768619618,-0.02613609626077,-0.304094994264271,-4.21907961119619,0
0.5,0.5,0.497938482013392,0.0147698531528032,0.409059494135173,-4.22169618714217,18.9101467959521
0.5,0.5,0.497989269191626,-0.00900013094278918,-0.23769984095614,-4.22022178168873,0
0.5,0.5,0.4980325373978,0.0424140108082085,0.514141417510444,-4.22112403770502,100
0.5,0.5,0.498040725656078,0.0424058225499304,-0.000411826416868661,-4.22028080846234,100
0.5,0.5,0.498040725656084,0.042405822549924,-0.0004425048828125,-4.22028080846173,99.9999999999985
0.5,0.5,0.498083073288132,-0.0129473749067226,-0.690902711909127,-4.21688498136541,0
0.5,0.5,0.498128222676912,-0.0129925242955031,-0.000563541702788517,-4.21792413897171,0
0.5,0.5,0.498138468084641,-0.0224557717451142,-0.475951680314875,-4.21818256909161,0
0.5,0.5,0.49818424906022,0.00089312936230368,0.23348901107386,-4.22043051505032,4.08470003538703
0.5,0.5,0.498209143712703,0.000868234709820892,-0.000382192666301605,-4.22037317092905,6.26263485514755e-10
0.5,0.5,0.498209143712708,0.000868234709815785,-0.0003509521484375,-4.22037317092904,0
0.5,0.5,0.498220868682539,-0.00472172132907833,-0.160337866468894,-4.22034310886251,0
0.5,0.5,0.498231446602442,-0.00473229924898178,-0.000303408666758031,-4.22050791280893,0
0.5,0.5,0.498248149195914,0.0419214204166452,0.716246572240301,-4.22081672328974,100
0.5,0.5,0.498260995304075,0.041908574308485,-0.000286570839476596,-4.21893777982304,100
0.5,0.5,0.49826099530408,0.04190857430848,-0.00034332275390625,-4.21893777982243,99.9999999997815
0.5,0.5,0.498283776991317,0.0316727012989227,-0.185523193591895,-4.2166261548413,45.2461496986008
0.5,0.5,0.498310552302372,0.0316459259878678,-0.000485297268899364,-4.21487940878766,33.2109242737852
0.5,0.5,0.498332936570019,-0.0198023125135366,-1.14770673797463,-4.21346131812461,0
0.5,0.5,0.498378204465772,-0.0341796871720107,-0.143773746584545,-4.21544389249484,0
0.5,0.5,0.498413950784843,-0.013933794531527,0.202458926405021,-4.21886372749762,0
0.5,0.5,0.498440265716804,-0.0404541162418324,-0.265203217103295,-4.22025850091829,0
0.5,0.5,0.498457238762785,-0.0252430129084265,0.152111033333852,-4.22430483867271,0
0.5,0.5,0.4984649587404,-0.0252507328860417,-7.71997761641407e-05,-4.22682960270269,0
0.3,0.5,0.498464958740401,-0.186971024533041,-11113333819.5751,-4.22682960270306,0
0.3,0.5,0.498464958740401,-0.186971024533041,-2.6702880859375e-05,-4.22682960270578,0
0.3,0.5,0.498463513788656,-0.219911290685278,-0.329402661569856,-4.24552670891775,0
0.3,0.5,0.498452991372812,-0.171239292897557,0.486719977877657,-4.26751738714833,0
0.3,0.5,0.498433478289219,-0.21780320467019,-0.465639117726759,-4.28464041534622,0
0.3,0.5,0.498405060670114,-0.245396345651946,-0.275931409817181,-4.30641938877964,0
0.3,0.5,0.498367823988388,-0.180894513631674,0.645018320203307,-4.33095723464851,24.8212283524312
0.3,0.5,0.498325031554626,-0.224397866255006,-0.435033526232721,-4.34904457623485,0
0.3,0.5,0.498275541653884,-0.20440835093902,0.199895153160034,-4.37148196051105,0
0.3,0.5,0.498217436094929,-0.172343091381001,0.32065259558048,-4.39191996177625,64.7021321625529
0.3,0.5,0.49816025482437,-0.228048647846438,-0.557055564653605,-4.40915134303531,0
0.3,0.3,0.498101913174621,-0.232323435071965,-0.0427478722553121,-4.43195336215022,0
0.3,0.3,0.498035043484368,-0.159153572155521,0.731698629163447,-4.45518243289488,100
0.3,0.3,0.497999912193439,-0.159118440864591,0.000633563102267101,-4.46400653925888,100
0.3,0.3,0.497999912193431,-0.159118440864583,0.000553131103515625,-4.4640065392612,99.9999999991113
0.3,0.3,0.497977598127723,-0.217088974182825,-1.30125653962385,-4.47109469705944,0
0.3,0.3,0.497956602492648,-0.217067978547751,0.000471286115206129,-4.4807654752496,0
0.3,0.3,0.497928070655752,-0.20282542876355,0.256852332616039,-4.4928011901938,0
0.3,0.3,0.497869934221385,-0.207767651989664,-0.0494222322610696,-4.51308089764219,0
0.3,0.3,0.497803272019597,-0.148745803480932,0.590218485087853,-4.53385440043415,100
0.3,0.3,0.497768092677998,-0.148710624139333,0.000631057266875292,-4.54214546285992,100
0.3,0.3,0.497768092677989,-0.148710624139325,0.00055694580078125,-4.54214546286209,99.9999999990128
0.3,0.3,0.497746043936659,-0.188872314594589,-0.90754054061159,-4.54872589830609,0
0.3,0.3,0.497725303474676,-0.188851574132606,0.00046867574215594,-4.55708367439753,0
0.3,0.3,0.497696765177041,-0.156927713001809,0.572659510727514,-4.56761073790177,57.001997936567
0.3,0.3,0.497647150629179,-0.192187241508856,-0.352595285070793,-4.58330097835083,0
0.3,0.3,0.497595321522902,-0.232902736252659,-0.407154947437475,-4.60251718290161,0
0.3,0.3,0.497534911482058,-0.209254274507317,0.236484617453637,-4.62580450718592,0
0.3,0.3,0.497466003475686,-0.164800369002521,0.444539055047352,-4.64672655970872,84.5460996232159
0.3,0.3,0.497401252956304,-0.186082662482306,-0.212822934798044,-4.66320324122274,0
0.3,0.3,0.497338099352965,-0.16578800287393,0.202946596083951,-4.68180842070287,36.5527875712881
0.3,0.3,0.497271513164691,-0.234799990022983,-0.690119871489592,-4.69838389053655,0
0.3,0.3,0.49720008274641,-0.238310640060004,-0.0351065003702419,-4.72186038824835,0
0.3,0.3,0.497120265610381,-0.242257035189702,-0.0394639512969314,-4.74568753094648,0
0.3,0.3,0.497032143226657,-0.210718462883181,0.315385723065505,-4.76990889721883,6.44335871183545
0.3,0.3,0.496995234845296,-0.21068155450182,0.000935691699181713,-4.77821996794695,2.14276241194966e-09
0.3,0.3,0.496995234845283,-0.210681554501807,0.00095367431640625,-4.77821996795001,0
0.3,0.3,0.49693618521112,-0.222910652410404,-0.201950338065465,-4.79097601171,0
0.3,0.3,0.496874147624473,-0.222848614823757,0.00102448371006184,-4.80447249764512,0
0.3,0.3,0.496832138186975,-0.149702356550971,1.85438494303796,-4.81326194217096,100
0.3,0.3,0.496738187725204,-0.186498231402035,-0.367958748510979,-4.82822724494028,0
0.3,0.3,0.496654181257836,-0.193708257753907,-0.0721002635186218,-4.84687293690051,0
0.3,0.3,0.4965619180122,-0.184425587481157,0.0928267027275826,-4.8662392179839,0
0.3,0.3,0.496461478445645,-0.221154243219002,-0.367286557378776,-4.88467682255608,0
0.3,0.3,0.496352942397036,-0.207650488193901,0.135037550250826,-4.90678688721522,0
0.3,0.3,0.496236389091193,-0.174088596992081,0.335618912018505,-4.92754617485129,55.4550367632105
0.3,0.3,0.496119871453043,-0.158178061668449,0.159105353236096,-4.94494915806213,71.9797071355244
0.3,0.3,0.496012098168871,-0.208015048499137,-0.498369868307334,-4.96076148457558,0
0.3,0.3,0.495904672603011,-0.22949087338771,-0.21475824888592,-4.981557685307,0
0.3,0.3,0.495789227361036,-0.179065815799709,0.504250575879321,-5.00450106688583,43.5935001673586
0.3,0.3,0.495671936659449,-0.225293825440239,-0.462280096405724,-5.02240176246855,0
0.3,0.3,0.49555117606338,-0.150635914806445,0.746579106336926,-5.04492517302436,100
0.3,0.3,0.49549044168155,-0.150575180424616,0.00117336996255007,-5.05272057983851,100
0.3,0.3,0.495490441681534,-0.1505751804246,0.0010986328125,-5.0527205798407,99.9999999993707
0.3,0.3,0.495440319793606,-0.204644374491583,-1.12085225886214,-5.05998299898961,0
0.3,0.3,0.495391819801596,-0.204595874499573,0.00100540292004457,-5.06985375014595,0
0.3,0.3,0.495337684456468,-0.187884993362705,0.322849189827901,-5.08044237212742,0
0.3,0.3,0.495226994082609,-0.237847781196803,-0.499627878340305,-5.09922540374078,0
0.3,0.3,0.495108327540728,-0.222677355799782,0.151704253970348,-5.1230043146744,0
0.3,0.3,0.494981763092542,-0.147639713018249,0.750376427814308,-5.14526578752339,100
0.3,0.3,0.494877066775564,-0.147535016701271,0.00117802223138038,-5.15838239659484,100
0.3,0.3,0.494877066775549,-0.147535016701256,0.0010528564453125,-5.15838239659698,99.9999999995936
0.3,0.3,0.49486553898441,-0.217029940336892,-6.24653985150031,-5.16002371042048,0
0.3,0.3,0.494854127153193,-0.217018528505675,0.00102575058361698,-5.16243818043689,0
0.3,0.3,0.494831003531528,-0.21699540488401,0.00103923147681134,-5.1672667368063,0
0.3,0.3,0.494783559506418,-0.2169479608589,0.00106612461047209,-5.17692228379288,0
0.3,0.3,0.494759382012574,-0.211852913179287,0.230309928315024,-5.18172146369172,0
0.3,0.3,0.494645214149914,-0.185623533087492,0.26229380091759,-5.20290111304591,21.452085611484
0.3,0.3,0.494525705457478,-0.167132089337429,0.184914437500799,-5.2214575236811,57.5068302863349
0.3,0.3,0.494408030787334,-0.18990190113018,-0.227698117927199,-5.23816479301214,0
0.3,0.3,0.494288809086394,-0.159767661298581,0.301342398316269,-5.25714908801168,51.3015669504373
0.3,0.3,0.494169044037596,-0.197238174253887,-0.374705129553407,-5.27311982453927,0
0.3,0.3,0.4940469509475,-0.176918496162112,0.20319678091748,-5.29283760301567,0
0.3,0.3,0.493917012000385,-0.215977433981331,-0.390589378192548,-5.31052302074397,0
0.3,0.3,0.493779304420318,-0.163291538172848,0.526858958084113,-5.33211394318154,60.0920886246096
0.3,0.3,0.493642608242048,-0.185755287016733,-0.224637488439052,-5.34843619828115,0
0.3,0.3,0.493504916877632,-0.231297083008152,-0.45541795991461,-5.36700490679239,0
0.3,0.3,0.493359538358976,-0.166295694016696,0.650013889913675,-5.39012740990939,71.210033512525
0.3,0.3,0.493216987053725,-0.23118512635197,-0.64889432335333,-5.40674976050075,0
0.3,0.3,0.493074979892763,-0.223592165502792,0.0759296084916768,-5.42986123674563,0
0.3,0.3,0.492925334594269,-0.195263882343871,0.283282831589466,-5.45221303436621,12.7317081311992
0.3,0.3,0.492813472284547,-0.19515202003415,0.00155093945607784,-5.4662925256753,1.72239111861927e-09
0.3,0.3,0.492813472284524,-0.195152020034127,0.00157546997070312,-5.46629252567814,0
0.3,0.3,0.492769333963644,-0.196741361532709,-0.0570177924127489,-5.47173167357797,0
0.3,0.3,0.4927246127043,-0.196696640273365,0.00160437985416679,-5.47721511542243,0
0.3,0.3,0.492633427843604,-0.196605455412669,0.00163563320501031,-5.4881782188667,0
0.3,0.3,0.49260620183318,-0.150473555106674,2.81694859151166,-5.49139771533487,100
0.3,0.3,0.492551550737119,-0.150418904010613,0.00161967959529437,-5.4964740503983,100
0.3,0.3,0.492551550737096,-0.15041890401059,0.00157546997070312,-5.49647405040049,99.9999999999542
0.3,0.3,0.492452847839183,-0.169059315450621,-0.281330380783475,-5.50643719428426,10.024802739435
0.3,0.3,0.492362951088193,-0.168969418699632,0.00143870278123906,-5.5169979994659,1.15711884518532e-11
0.3,0.3,0.492362951088172,-0.16896941869961,0.00145721435546875,-5.51699799946836,0
0.3,0.3,0.492307679095654,-0.217208824547776,-1.2858556976173,-5.52333592334371,0
0.3,0.3,0.492251338030493,-0.217152483482615,0.00150181119302104,-5.53148354832249,0
0.3,0.3,0.492155135594099,-0.205706749405294,0.18317691424061,-5.5450492416097,0
0.3,0.3,0.491995071254624,-0.15396839600423,0.51738353401111,-5.56561197569487,96.1072462227442
0.3,0.3,0.49184192596506,-0.177510992598935,-0.235425965946724,-5.5810010046885,0
0.3,0.3,0.49169283417402,-0.231695749711938,-0.541847571130523,-5.59874471255003,0
0.3,0.3,0.491536197045383,-0.220537642824495,0.111581068874276,-5.6219065182299,0
0.3,0.3,0.491372089423016,-0.21867129895688,0.0186634386761678,-5.643952139075,0
0.3,0.3,0.49120058557298,-0.209015221229668,0.0965607772722078,-5.66581075510547,0
0.3,0.3,0.491021759187692,-0.201603241138321,0.0741198009133714,-5.68670339662479,0
0.3,0.3,0.490835683390052,-0.233802827600394,-0.321995864621024,-5.7068544770573,0
0.3,0.3,0.490642430737539,-0.239435173954177,-0.0563234635377594,-5.73022515669103,0
0.3,0.3,0.490442073226291,-0.15007731525894,0.893578586953187,-5.75415871511951,100
0.3,0.3,0.490252847682559,-0.179765690408294,-0.296883751493814,-5.76915674141117,18.9805517829107
0.3,0.3,0.490076781524524,-0.232424472961915,-0.526587825535492,-5.78712454110424,0
0.3,0.3,0.489894515656032,-0.227544503893637,0.0487996906828258,-5.81035793537591,0
0.3,0.3,0.489705053749196,-0.173057363183569,0.544871407099936,-5.83310297233564,86.7133173653605
0.3,0.3,0.489521300218282,-0.191785963726567,-0.187286005430151,-5.85039938912399,0
0.3,0.3,0.489340561203099,-0.151540144951547,0.402458187750566,-5.86956900885205,99.9896344535528
0.3,0.3,0.489167584541243,-0.177571644714279,-0.260314997626963,-5.8847142100215,0
0.3,0.3,0.488999399181735,-0.196038727407176,-0.184670826929139,-5.90246302648094,0
0.3,0.3,0.488823899773031,-0.198813384759317,-0.0277465735213649,-5.9220581848967,0
0.3,0.3,0.488641159296388,-0.181915323795765,0.168980609635666,-5.94193044638842,0
0.3,0.3,0.488451250168846,-0.1473339911977,0.345813325980968,-5.9601125427501,85.5795141801626
0.3,0.3,0.488266950918536,-0.230495422868339,-0.831614316705255,-5.97483659629716,0
0.3,0.3,0.488085640649783,-0.22201370098765,0.0848172188069635,-5.99787713313948,0
0.3,0.3,0.487897158216943,-0.216807256757964,0.0520644422967942,-6.02006913858438,0
0.3,0.3,0.487701575484399,-0.179727754415297,0.370795023427002,-6.04174014399473,50.6229388374236
0.3,0.3,0.487506103173291,-0.171495394780688,0.0823235963461682,-6.05970310122447,44.4014205787159
0.3,0.3,0.487315068953908,-0.195339114479969,-0.238437196992485,-6.07684305942907,0
0.3,0.3,0.487121450191808,-0.147254606702871,0.480845077771417,-6.0963673488783,96.3394552942711
0.3,0.3,0.486935181049924,-0.144896662490718,0.0235794421214947,-6.11108333915547,56.7810930264
0.3,0.3,0.486761554192191,-0.145380129623886,-0.00483467133167821,-6.12556426429748,23.2000048488731
0.3,0.3,0.486589864931087,-0.188987145421298,-0.436070157974518,-6.14009371492811,0
0.3,0.3,0.486412671551865,-0.17750587052606,0.114812748952223,-6.15898362994332,0
0.3,0.3,0.486228297243494,-0.189623456531522,-0.121175860054732,-6.17672505782125,0
0.3,0.3,0.486036813879051,-0.148478967763355,0.411444887681113,-6.19567788825034,55.903516915177
0.3,0.3,0.485846323697896,-0.151126657192328,-0.0264768942897566,-6.21051620168399,15.8990122812336
0.3,0.3,0.485671210929544,-0.150951544423976,0.00189469309464967,-6.22447568161435,1.99532479427944e-09
0.3,0.3,0.485671210929516,-0.150951544423948,0.00191879272460938,-6.22447568161654,0
0.3,0.3,0.485656646877886,-0.152221687803667,-0.167626162631134,-6.22561942228847,0
0.3,0.3,0.485642042319929,-0.15220708324571,0.00192742492411748,-6.22677278698598,0
0.3,0.3,0.485612711808809,-0.152177752734589,0.00193543544200455,-6.22907918362768,0
0.3,0.3,0.485553566071159,-0.15211860699694,0.00195142792469878,-6.23369063732193,0
0.3,0.3,0.485460655911876,-0.144103495509714,0.170681974465165,-6.24083185001695,9.61609529697169
0.3,0.3,0.485336942837615,-0.143979782435453,0.00200949313078405,-6.2496996858342,1.652335157587e-09
0.3,0.3,0.485336942837586,-0.143979782435423,0.0020294189453125,-6.24969968583629,0
0.3,0.3,0.485258499271957,-0.195463620126132,-1.3394802725964,-6.25523214272288,0
0.3,0.3,0.485179032873748,-0.195384153727923,0.00206751628297263,-6.26274339634939,0
0.3,0.3,0.485049626336734,-0.202515822459996,-0.115840944138529,-6.27476811849426,0
0.3,0.3,0.484833899574236,-0.139192143239129,0.633236792209247,-6.29500897122767,90.9311525873484
0.3,0.3,0.48462493544799,-0.183626211311955,-0.444340680728659,-6.30891759117751,0
0.3,0.3,0.484419982473419,-0.198863428128211,-0.152372168162361,-6.3272700222822,0
